55868	235	723	0.12	0.21	0.66	0.028	0.003	11.8	0.13	0.01	0.41	0.1	0.01	0.005	0.0393	0.002	0.0003	0.05	0.0003	0.01	1243	0.5	2	1023	1	3	0	2	1	0.0003
92380	216	723	0.12	0.21	0.66	0.028	0.003	11.8	0.13	0.01	0.41	0.1	0.01	0.005	0.0393	0.002	0.0003	0.05	0.0003	0.01	1243	0.5	2	1023	1	3	0	2	1	0.0003
131	235	773	0.12	0.21	0.66	0.028	0.003	11.8	0.13	0.01	0.41	0.1	0.01	0.005	0.0393	0.002	0.0003	0.05	0.0003	0.01	1243	0.5	2	1023	1	3	0	2	1	0.0003
312	216	773	0.12	0.21	0.66	0.028	0.003	11.8	0.13	0.01	0.41	0.1	0.01	0.005	0.0393	0.002	0.0003	0.05	0.0003	0.01	1243	0.5	2	1023	1	3	0	2	1	0.0003
1229	196	773	0.12	0.21	0.66	0.028	0.003	11.8	0.13	0.01	0.41	0.1	0.01	0.005	0.0393	0.002	0.0003	0.05	0.0003	0.01	1243	0.5	2	1023	1	3	0	2	1	0.0003
3478	176	773	0.12	0.21	0.66	0.028	0.003	11.8	0.13	0.01	0.41	0.1	0.01	0.005	0.0393	0.002	0.0003	0.05	0.0003	0.01	1243	0.5	2	1023	1	3	0	2	1	0.0003
11922	157	773	0.12	0.21	0.66	0.028	0.003	11.8	0.13	0.01	0.41	0.1	0.01	0.005	0.0393	0.002	0.0003	0.05	0.0003	0.01	1243	0.5	2	1023	1	3	0	2	1	0.0003
35036	137	773	0.12	0.21	0.66	0.028	0.003	11.8	0.13	0.01	0.41	0.1	0.01	0.005	0.0393	0.002	0.0003	0.05	0.0003	0.01	1243	0.5	2	1023	1	3	0	2	1	0.0003
141691	118	773	0.12	0.21	0.66	0.028	0.003	11.8	0.13	0.01	0.41	0.1	0.01	0.005	0.0393	0.002	0.0003	0.05	0.0003	0.01	1243	0.5	2	1023	1	3	0	2	1	0.0003
169	157	823	0.12	0.21	0.66	0.028	0.003	11.8	0.13	0.01	0.41	0.1	0.01	0.005	0.0393	0.002	0.0003	0.05	0.0003	0.01	1243	0.5	2	1023	1	3	0	2	1	0.0003
551	137	823	0.12	0.21	0.66	0.028	0.003	11.8	0.13	0.01	0.41	0.1	0.01	0.005	0.0393	0.002	0.0003	0.05	0.0003	0.01	1243	0.5	2	1023	1	3	0	2	1	0.0003
2070	118	823	0.12	0.21	0.66	0.028	0.003	11.8	0.13	0.01	0.41	0.1	0.01	0.005	0.0393	0.002	0.0003	0.05	0.0003	0.01	1243	0.5	2	1023	1	3	0	2	1	0.0003
8613	98	823	0.12	0.21	0.66	0.028	0.003	11.8	0.13	0.01	0.41	0.1	0.01	0.005	0.0393	0.002	0.0003	0.05	0.0003	0.01	1243	0.5	2	1023	1	3	0	2	1	0.0003
20108	88	823	0.12	0.21	0.66	0.028	0.003	11.8	0.13	0.01	0.41	0.1	0.01	0.005	0.0393	0.002	0.0003	0.05	0.0003	0.01	1243	0.5	2	1023	1	3	0	2	1	0.0003
31310	78	823	0.12	0.21	0.66	0.028	0.003	11.8	0.13	0.01	0.41	0.1	0.01	0.005	0.0393	0.002	0.0003	0.05	0.0003	0.01	1243	0.5	2	1023	1	3	0	2	1	0.0003
167723	61	823	0.12	0.21	0.66	0.028	0.003	11.8	0.13	0.01	0.41	0.1	0.01	0.005	0.0393	0.002	0.0003	0.05	0.0003	0.01	1243	0.5	2	1023	1	3	0	2	1	0.0003
208	98	873	0.12	0.21	0.66	0.028	0.003	11.8	0.13	0.01	0.41	0.1	0.01	0.005	0.0393	0.002	0.0003	0.05	0.0003	0.01	1243	0.5	2	1023	1	3	0	2	1	0.0003
829	78	873	0.12	0.21	0.66	0.028	0.003	11.8	0.13	0.01	0.41	0.1	0.01	0.005	0.0393	0.002	0.0003	0.05	0.0003	0.01	1243	0.5	2	1023	1	3	0	2	1	0.0003
3569	61	873	0.12	0.21	0.66	0.028	0.003	11.8	0.13	0.01	0.41	0.1	0.01	0.005	0.0393	0.002	0.0003	0.05	0.0003	0.01	1243	0.5	2	1023	1	3	0	2	1	0.0003
14204	47	873	0.12	0.21	0.66	0.028	0.003	11.8	0.13	0.01	0.41	0.1	0.01	0.005	0.0393	0.002	0.0003	0.05	0.0003	0.01	1243	0.5	2	1023	1	3	0	2	1	0.0003
1383	333	723	0.12	0.5	0.61	0.016	0.014	11.64	0.18	0.01	0.43	0.08	0.01	0.005	0.0264	0.044	0.0003	0.05	0.0003	0.01	1253	0.5	2	923	2	1	903	2	1	0.0003
8030	294	723	0.12	0.5	0.61	0.016	0.014	11.64	0.18	0.01	0.43	0.08	0.01	0.005	0.0264	0.044	0.0003	0.05	0.0003	0.01	1253	0.5	2	923	2	1	903	2	1	0.0003
22824	265	723	0.12	0.5	0.61	0.016	0.014	11.64	0.18	0.01	0.43	0.08	0.01	0.005	0.0264	0.044	0.0003	0.05	0.0003	0.01	1253	0.5	2	923	2	1	903	2	1	0.0003
46800	235	723	0.12	0.5	0.61	0.016	0.014	11.64	0.18	0.01	0.43	0.08	0.01	0.005	0.0264	0.044	0.0003	0.05	0.0003	0.01	1253	0.5	2	923	2	1	903	2	1	0.0003
77238	216	723	0.12	0.5	0.61	0.016	0.014	11.64	0.18	0.01	0.43	0.08	0.01	0.005	0.0264	0.044	0.0003	0.05	0.0003	0.01	1253	0.5	2	923	2	1	903	2	1	0.0003
337	265	773	0.12	0.5	0.61	0.016	0.014	11.64	0.18	0.01	0.43	0.08	0.01	0.005	0.0264	0.044	0.0003	0.05	0.0003	0.01	1253	0.5	2	923	2	1	903	2	1	0.0003
1627	235	773	0.12	0.5	0.61	0.016	0.014	11.64	0.18	0.01	0.43	0.08	0.01	0.005	0.0264	0.044	0.0003	0.05	0.0003	0.01	1253	0.5	2	923	2	1	903	2	1	0.0003
3513	216	773	0.12	0.5	0.61	0.016	0.014	11.64	0.18	0.01	0.43	0.08	0.01	0.005	0.0264	0.044	0.0003	0.05	0.0003	0.01	1253	0.5	2	923	2	1	903	2	1	0.0003
7835	196	773	0.12	0.5	0.61	0.016	0.014	11.64	0.18	0.01	0.43	0.08	0.01	0.005	0.0264	0.044	0.0003	0.05	0.0003	0.01	1253	0.5	2	923	2	1	903	2	1	0.0003
16160	176	773	0.12	0.5	0.61	0.016	0.014	11.64	0.18	0.01	0.43	0.08	0.01	0.005	0.0264	0.044	0.0003	0.05	0.0003	0.01	1253	0.5	2	923	2	1	903	2	1	0.0003
25871	157	773	0.12	0.5	0.61	0.016	0.014	11.64	0.18	0.01	0.43	0.08	0.01	0.005	0.0264	0.044	0.0003	0.05	0.0003	0.01	1253	0.5	2	923	2	1	903	2	1	0.0003
36220	137	773	0.12	0.5	0.61	0.016	0.014	11.64	0.18	0.01	0.43	0.08	0.01	0.005	0.0264	0.044	0.0003	0.05	0.0003	0.01	1253	0.5	2	923	2	1	903	2	1	0.0003
70163	118	773	0.12	0.5	0.61	0.016	0.014	11.64	0.18	0.01	0.43	0.08	0.01	0.005	0.0264	0.044	0.0003	0.05	0.0003	0.01	1253	0.5	2	923	2	1	903	2	1	0.0003
475	176	823	0.12	0.5	0.61	0.016	0.014	11.64	0.18	0.01	0.43	0.08	0.01	0.005	0.0264	0.044	0.0003	0.05	0.0003	0.01	1253	0.5	2	923	2	1	903	2	1	0.0003
1012	157	823	0.12	0.5	0.61	0.016	0.014	11.64	0.18	0.01	0.43	0.08	0.01	0.005	0.0264	0.044	0.0003	0.05	0.0003	0.01	1253	0.5	2	923	2	1	903	2	1	0.0003
2604	137	823	0.12	0.5	0.61	0.016	0.014	11.64	0.18	0.01	0.43	0.08	0.01	0.005	0.0264	0.044	0.0003	0.05	0.0003	0.01	1253	0.5	2	923	2	1	903	2	1	0.0003
6239	118	823	0.12	0.5	0.61	0.016	0.014	11.64	0.18	0.01	0.43	0.08	0.01	0.005	0.0264	0.044	0.0003	0.05	0.0003	0.01	1253	0.5	2	923	2	1	903	2	1	0.0003
6939	118	823	0.12	0.5	0.61	0.016	0.014	11.64	0.18	0.01	0.43	0.08	0.01	0.005	0.0264	0.044	0.0003	0.05	0.0003	0.01	1253	0.5	2	923	2	1	903	2	1	0.0003
11798	98	823	0.12	0.5	0.61	0.016	0.014	11.64	0.18	0.01	0.43	0.08	0.01	0.005	0.0264	0.044	0.0003	0.05	0.0003	0.01	1253	0.5	2	923	2	1	903	2	1	0.0003
15891	88	823	0.12	0.5	0.61	0.016	0.014	11.64	0.18	0.01	0.43	0.08	0.01	0.005	0.0264	0.044	0.0003	0.05	0.0003	0.01	1253	0.5	2	923	2	1	903	2	1	0.0003
21484	78	823	0.12	0.5	0.61	0.016	0.014	11.64	0.18	0.01	0.43	0.08	0.01	0.005	0.0264	0.044	0.0003	0.05	0.0003	0.01	1253	0.5	2	923	2	1	903	2	1	0.0003
57197	61	823	0.12	0.5	0.61	0.016	0.014	11.64	0.18	0.01	0.43	0.08	0.01	0.005	0.0264	0.044	0.0003	0.05	0.0003	0.01	1253	0.5	2	923	2	1	903	2	1	0.0003
121369	47	823	0.12	0.5	0.61	0.016	0.014	11.64	0.18	0.01	0.43	0.08	0.01	0.005	0.0264	0.044	0.0003	0.05	0.0003	0.01	1253	0.5	2	923	2	1	903	2	1	0.0003
171	118	873	0.12	0.5	0.61	0.016	0.014	11.64	0.18	0.01	0.43	0.08	0.01	0.005	0.0264	0.044	0.0003	0.05	0.0003	0.01	1253	0.5	2	923	2	1	903	2	1	0.0003
422	98	873	0.12	0.5	0.61	0.016	0.014	11.64	0.18	0.01	0.43	0.08	0.01	0.005	0.0264	0.044	0.0003	0.05	0.0003	0.01	1253	0.5	2	923	2	1	903	2	1	0.0003
1173	78	873	0.12	0.5	0.61	0.016	0.014	11.64	0.18	0.01	0.43	0.08	0.01	0.005	0.0264	0.044	0.0003	0.05	0.0003	0.01	1253	0.5	2	923	2	1	903	2	1	0.0003
2460	61	873	0.12	0.5	0.61	0.016	0.014	11.64	0.18	0.01	0.43	0.08	0.01	0.005	0.0264	0.044	0.0003	0.05	0.0003	0.01	1253	0.5	2	923	2	1	903	2	1	0.0003
4183	47	873	0.12	0.5	0.61	0.016	0.014	11.64	0.18	0.01	0.43	0.08	0.01	0.005	0.0264	0.044	0.0003	0.05	0.0003	0.01	1253	0.5	2	923	2	1	903	2	1	0.0003
6316	41	873	0.12	0.5	0.61	0.016	0.014	11.64	0.18	0.01	0.43	0.08	0.01	0.005	0.0264	0.044	0.0003	0.05	0.0003	0.01	1253	0.5	2	923	2	1	903	2	1	0.0003
192	373	723	0.13	0.36	0.65	0.015	0.011	11.69	0.19	0.01	0.38	0.03	0.01	0.005	0.027	0.016	0.0003	0.05	0.0003	0.01	1253	0.5	2	913	2	1	903	2	1	0.0003
1301	333	723	0.13	0.36	0.65	0.015	0.011	11.69	0.19	0.01	0.38	0.03	0.01	0.005	0.027	0.016	0.0003	0.05	0.0003	0.01	1253	0.5	2	913	2	1	903	2	1	0.0003
66867	265	723	0.13	0.36	0.65	0.015	0.011	11.69	0.19	0.01	0.38	0.03	0.01	0.005	0.027	0.016	0.0003	0.05	0.0003	0.01	1253	0.5	2	913	2	1	903	2	1	0.0003
192607	235	723	0.13	0.36	0.65	0.015	0.011	11.69	0.19	0.01	0.38	0.03	0.01	0.005	0.027	0.016	0.0003	0.05	0.0003	0.01	1253	0.5	2	913	2	1	903	2	1	0.0003
488	265	773	0.13	0.36	0.65	0.015	0.011	11.69	0.19	0.01	0.38	0.03	0.01	0.005	0.027	0.016	0.0003	0.05	0.0003	0.01	1253	0.5	2	913	2	1	903	2	1	0.0003
2168	235	773	0.13	0.36	0.65	0.015	0.011	11.69	0.19	0.01	0.38	0.03	0.01	0.005	0.027	0.016	0.0003	0.05	0.0003	0.01	1253	0.5	2	913	2	1	903	2	1	0.0003
5922	216	773	0.13	0.36	0.65	0.015	0.011	11.69	0.19	0.01	0.38	0.03	0.01	0.005	0.027	0.016	0.0003	0.05	0.0003	0.01	1253	0.5	2	913	2	1	903	2	1	0.0003
48837	176	773	0.13	0.36	0.65	0.015	0.011	11.69	0.19	0.01	0.38	0.03	0.01	0.005	0.027	0.016	0.0003	0.05	0.0003	0.01	1253	0.5	2	913	2	1	903	2	1	0.0003
684	176	823	0.13	0.36	0.65	0.015	0.011	11.69	0.19	0.01	0.38	0.03	0.01	0.005	0.027	0.016	0.0003	0.05	0.0003	0.01	1253	0.5	2	913	2	1	903	2	1	0.0003
1818	157	823	0.13	0.36	0.65	0.015	0.011	11.69	0.19	0.01	0.38	0.03	0.01	0.005	0.027	0.016	0.0003	0.05	0.0003	0.01	1253	0.5	2	913	2	1	903	2	1	0.0003
4868	137	823	0.13	0.36	0.65	0.015	0.011	11.69	0.19	0.01	0.38	0.03	0.01	0.005	0.027	0.016	0.0003	0.05	0.0003	0.01	1253	0.5	2	913	2	1	903	2	1	0.0003
13758	118	823	0.13	0.36	0.65	0.015	0.011	11.69	0.19	0.01	0.38	0.03	0.01	0.005	0.027	0.016	0.0003	0.05	0.0003	0.01	1253	0.5	2	913	2	1	903	2	1	0.0003
39708	98	823	0.13	0.36	0.65	0.015	0.011	11.69	0.19	0.01	0.38	0.03	0.01	0.005	0.027	0.016	0.0003	0.05	0.0003	0.01	1253	0.5	2	913	2	1	903	2	1	0.0003
68809	88	823	0.13	0.36	0.65	0.015	0.011	11.69	0.19	0.01	0.38	0.03	0.01	0.005	0.027	0.016	0.0003	0.05	0.0003	0.01	1253	0.5	2	913	2	1	903	2	1	0.0003
116766	78	823	0.13	0.36	0.65	0.015	0.011	11.69	0.19	0.01	0.38	0.03	0.01	0.005	0.027	0.016	0.0003	0.05	0.0003	0.01	1253	0.5	2	913	2	1	903	2	1	0.0003
398	118	873	0.13	0.36	0.65	0.015	0.011	11.69	0.19	0.01	0.38	0.03	0.01	0.005	0.027	0.016	0.0003	0.05	0.0003	0.01	1253	0.5	2	913	2	1	903	2	1	0.0003
1150	98	873	0.13	0.36	0.65	0.015	0.011	11.69	0.19	0.01	0.38	0.03	0.01	0.005	0.027	0.016	0.0003	0.05	0.0003	0.01	1253	0.5	2	913	2	1	903	2	1	0.0003
3894	78	873	0.13	0.36	0.65	0.015	0.011	11.69	0.19	0.01	0.38	0.03	0.01	0.005	0.027	0.016	0.0003	0.05	0.0003	0.01	1253	0.5	2	913	2	1	903	2	1	0.0003
14062	61	873	0.13	0.36	0.65	0.015	0.011	11.69	0.19	0.01	0.38	0.03	0.01	0.005	0.027	0.016	0.0003	0.05	0.0003	0.01	1253	0.5	2	913	2	1	903	2	1	0.0003
286	373	723	0.14	0.28	0.59	0.018	0.017	11.92	0.21	0.01	0.45	0.04	0.01	0.005	0.0303	0.007	0.0003	0.05	0.0003	0.01	1253	0.5	2	903	2	1	883	2	1	0.0003
1172	333	723	0.14	0.28	0.59	0.018	0.017	11.92	0.21	0.01	0.45	0.04	0.01	0.005	0.0303	0.007	0.0003	0.05	0.0003	0.01	1253	0.5	2	903	2	1	883	2	1	0.0003
47345	265	723	0.14	0.28	0.59	0.018	0.017	11.92	0.21	0.01	0.45	0.04	0.01	0.005	0.0303	0.007	0.0003	0.05	0.0003	0.01	1253	0.5	2	903	2	1	883	2	1	0.0003
152931	235	723	0.14	0.28	0.59	0.018	0.017	11.92	0.21	0.01	0.45	0.04	0.01	0.005	0.0303	0.007	0.0003	0.05	0.0003	0.01	1253	0.5	2	903	2	1	883	2	1	0.0003
254	265	778	0.14	0.28	0.59	0.018	0.017	11.92	0.21	0.01	0.45	0.04	0.01	0.005	0.0303	0.007	0.0003	0.05	0.0003	0.01	1253	0.5	2	903	2	1	883	2	1	0.0003
1059	235	778	0.14	0.28	0.59	0.018	0.017	11.92	0.21	0.01	0.45	0.04	0.01	0.005	0.0303	0.007	0.0003	0.05	0.0003	0.01	1253	0.5	2	903	2	1	883	2	1	0.0003
2839	216	778	0.14	0.28	0.59	0.018	0.017	11.92	0.21	0.01	0.45	0.04	0.01	0.005	0.0303	0.007	0.0003	0.05	0.0003	0.01	1253	0.5	2	903	2	1	883	2	1	0.0003
7564	196	778	0.14	0.28	0.59	0.018	0.017	11.92	0.21	0.01	0.45	0.04	0.01	0.005	0.0303	0.007	0.0003	0.05	0.0003	0.01	1253	0.5	2	903	2	1	883	2	1	0.0003
20418	176	778	0.14	0.28	0.59	0.018	0.017	11.92	0.21	0.01	0.45	0.04	0.01	0.005	0.0303	0.007	0.0003	0.05	0.0003	0.01	1253	0.5	2	903	2	1	883	2	1	0.0003
58380	157	778	0.14	0.28	0.59	0.018	0.017	11.92	0.21	0.01	0.45	0.04	0.01	0.005	0.0303	0.007	0.0003	0.05	0.0003	0.01	1253	0.5	2	903	2	1	883	2	1	0.0003
319	176	823	0.14	0.28	0.59	0.018	0.017	11.92	0.21	0.01	0.45	0.04	0.01	0.005	0.0303	0.007	0.0003	0.05	0.0003	0.01	1253	0.5	2	903	2	1	883	2	1	0.0003
871	157	823	0.14	0.28	0.59	0.018	0.017	11.92	0.21	0.01	0.45	0.04	0.01	0.005	0.0303	0.007	0.0003	0.05	0.0003	0.01	1253	0.5	2	903	2	1	883	2	1	0.0003
2168	137	823	0.14	0.28	0.59	0.018	0.017	11.92	0.21	0.01	0.45	0.04	0.01	0.005	0.0303	0.007	0.0003	0.05	0.0003	0.01	1253	0.5	2	903	2	1	883	2	1	0.0003
5825	118	823	0.14	0.28	0.59	0.018	0.017	11.92	0.21	0.01	0.45	0.04	0.01	0.005	0.0303	0.007	0.0003	0.05	0.0003	0.01	1253	0.5	2	903	2	1	883	2	1	0.0003
17233	98	823	0.14	0.28	0.59	0.018	0.017	11.92	0.21	0.01	0.45	0.04	0.01	0.005	0.0303	0.007	0.0003	0.05	0.0003	0.01	1253	0.5	2	903	2	1	883	2	1	0.0003
31822	88	823	0.14	0.28	0.59	0.018	0.017	11.92	0.21	0.01	0.45	0.04	0.01	0.005	0.0303	0.007	0.0003	0.05	0.0003	0.01	1253	0.5	2	903	2	1	883	2	1	0.0003
56088	78	823	0.14	0.28	0.59	0.018	0.017	11.92	0.21	0.01	0.45	0.04	0.01	0.005	0.0303	0.007	0.0003	0.05	0.0003	0.01	1253	0.5	2	903	2	1	883	2	1	0.0003
170	118	873	0.14	0.28	0.59	0.018	0.017	11.92	0.21	0.01	0.45	0.04	0.01	0.005	0.0303	0.007	0.0003	0.05	0.0003	0.01	1253	0.5	2	903	2	1	883	2	1	0.0003
464	98	873	0.14	0.28	0.59	0.018	0.017	11.92	0.21	0.01	0.45	0.04	0.01	0.005	0.0303	0.007	0.0003	0.05	0.0003	0.01	1253	0.5	2	903	2	1	883	2	1	0.0003
1680	78	873	0.14	0.28	0.59	0.018	0.017	11.92	0.21	0.01	0.45	0.04	0.01	0.005	0.0303	0.007	0.0003	0.05	0.0003	0.01	1253	0.5	2	903	2	1	883	2	1	0.0003
5653	61	873	0.14	0.28	0.59	0.018	0.017	11.92	0.21	0.01	0.45	0.04	0.01	0.005	0.0303	0.007	0.0003	0.05	0.0003	0.01	1253	0.5	2	903	2	1	883	2	1	0.0003
21227	47	873	0.14	0.28	0.59	0.018	0.017	11.92	0.21	0.01	0.45	0.04	0.01	0.005	0.0303	0.007	0.0003	0.05	0.0003	0.01	1253	0.5	2	903	2	1	883	2	1	0.0003
194	470	773	0.2	0.5	0.59	0.021	0.007	11	1.1	1.07	0.78	0.09	0.21	0.005	0.015	0.03	0.0003	0.04	0.0003	0.01	1303	0.67	2	903	3	2	0	2	1	0.0003
1040	431	773	0.2	0.5	0.59	0.021	0.007	11	1.1	1.07	0.78	0.09	0.21	0.005	0.015	0.03	0.0003	0.04	0.0003	0.01	1303	0.67	2	903	3	2	0	2	1	0.0003
2834	412	773	0.2	0.5	0.59	0.021	0.007	11	1.1	1.07	0.78	0.09	0.21	0.005	0.015	0.03	0.0003	0.04	0.0003	0.01	1303	0.67	2	903	3	2	0	2	1	0.0003
8075	372	773	0.2	0.5	0.59	0.021	0.007	11	1.1	1.07	0.78	0.09	0.21	0.005	0.015	0.03	0.0003	0.04	0.0003	0.01	1303	0.67	2	903	3	2	0	2	1	0.0003
12781	333	773	0.2	0.5	0.59	0.021	0.007	11	1.1	1.07	0.78	0.09	0.21	0.005	0.015	0.03	0.0003	0.04	0.0003	0.01	1303	0.67	2	903	3	2	0	2	1	0.0003
20494	294	773	0.2	0.5	0.59	0.021	0.007	11	1.1	1.07	0.78	0.09	0.21	0.005	0.015	0.03	0.0003	0.04	0.0003	0.01	1303	0.67	2	903	3	2	0	2	1	0.0003
107	372	823	0.2	0.5	0.59	0.021	0.007	11	1.1	1.07	0.78	0.09	0.21	0.005	0.015	0.03	0.0003	0.04	0.0003	0.01	1303	0.67	2	903	3	2	0	2	1	0.0003
929	333	823	0.2	0.5	0.59	0.021	0.007	11	1.1	1.07	0.78	0.09	0.21	0.005	0.015	0.03	0.0003	0.04	0.0003	0.01	1303	0.67	2	903	3	2	0	2	1	0.0003
3630	294	823	0.2	0.5	0.59	0.021	0.007	11	1.1	1.07	0.78	0.09	0.21	0.005	0.015	0.03	0.0003	0.04	0.0003	0.01	1303	0.67	2	903	3	2	0	2	1	0.0003
6966	265	823	0.2	0.5	0.59	0.021	0.007	11	1.1	1.07	0.78	0.09	0.21	0.005	0.015	0.03	0.0003	0.04	0.0003	0.01	1303	0.67	2	903	3	2	0	2	1	0.0003
11405	235	823	0.2	0.5	0.59	0.021	0.007	11	1.1	1.07	0.78	0.09	0.21	0.005	0.015	0.03	0.0003	0.04	0.0003	0.01	1303	0.67	2	903	3	2	0	2	1	0.0003
13205	216	823	0.2	0.5	0.59	0.021	0.007	11	1.1	1.07	0.78	0.09	0.21	0.005	0.015	0.03	0.0003	0.04	0.0003	0.01	1303	0.67	2	903	3	2	0	2	1	0.0003
17237	196	823	0.2	0.5	0.59	0.021	0.007	11	1.1	1.07	0.78	0.09	0.21	0.005	0.015	0.03	0.0003	0.04	0.0003	0.01	1303	0.67	2	903	3	2	0	2	1	0.0003
22062	177	823	0.2	0.5	0.59	0.021	0.007	11	1.1	1.07	0.78	0.09	0.21	0.005	0.015	0.03	0.0003	0.04	0.0003	0.01	1303	0.67	2	903	3	2	0	2	1	0.0003
47	294	873	0.2	0.5	0.59	0.021	0.007	11	1.1	1.07	0.78	0.09	0.21	0.005	0.015	0.03	0.0003	0.04	0.0003	0.01	1303	0.67	2	903	3	2	0	2	1	0.0003
690	216	873	0.2	0.5	0.59	0.021	0.007	11	1.1	1.07	0.78	0.09	0.21	0.005	0.015	0.03	0.0003	0.04	0.0003	0.01	1303	0.67	2	903	3	2	0	2	1	0.0003
2287	157	873	0.2	0.5	0.59	0.021	0.007	11	1.1	1.07	0.78	0.09	0.21	0.005	0.015	0.03	0.0003	0.04	0.0003	0.01	1303	0.67	2	903	3	2	0	2	1	0.0003
38945	69	873	0.2	0.5	0.59	0.021	0.007	11	1.1	1.07	0.78	0.09	0.21	0.005	0.015	0.03	0.0003	0.04	0.0003	0.01	1303	0.67	2	903	3	2	0	2	1	0.0003
86	137	923	0.2	0.5	0.59	0.021	0.007	11	1.1	1.07	0.78	0.09	0.21	0.005	0.015	0.03	0.0003	0.04	0.0003	0.01	1303	0.67	2	903	3	2	0	2	1	0.0003
357	98	923	0.2	0.5	0.59	0.021	0.007	11	1.1	1.07	0.78	0.09	0.21	0.005	0.015	0.03	0.0003	0.04	0.0003	0.01	1303	0.67	2	903	3	2	0	2	1	0.0003
1601	68	923	0.2	0.5	0.59	0.021	0.007	11	1.1	1.07	0.78	0.09	0.21	0.005	0.015	0.03	0.0003	0.04	0.0003	0.01	1303	0.67	2	903	3	2	0	2	1	0.0003
7507	47	923	0.2	0.5	0.59	0.021	0.007	11	1.1	1.07	0.78	0.09	0.21	0.005	0.015	0.03	0.0003	0.04	0.0003	0.01	1303	0.67	2	903	3	2	0	2	1	0.0003
64	510	773	0.23	0.37	0.55	0.023	0.008	11.3	1.2	0.96	0.64	0.11	0.22	0.005	0.019	0.039	0.0003	0.04	0.0003	0.01	1303	0.67	2	903	3	2	0	2	1	0.0003
340	470	773	0.23	0.37	0.55	0.023	0.008	11.3	1.2	0.96	0.64	0.11	0.22	0.005	0.019	0.039	0.0003	0.04	0.0003	0.01	1303	0.67	2	903	3	2	0	2	1	0.0003
1929	431	773	0.23	0.37	0.55	0.023	0.008	11.3	1.2	0.96	0.64	0.11	0.22	0.005	0.019	0.039	0.0003	0.04	0.0003	0.01	1303	0.67	2	903	3	2	0	2	1	0.0003
5606	412	773	0.23	0.37	0.55	0.023	0.008	11.3	1.2	0.96	0.64	0.11	0.22	0.005	0.019	0.039	0.0003	0.04	0.0003	0.01	1303	0.67	2	903	3	2	0	2	1	0.0003
15207	372	773	0.23	0.37	0.55	0.023	0.008	11.3	1.2	0.96	0.64	0.11	0.22	0.005	0.019	0.039	0.0003	0.04	0.0003	0.01	1303	0.67	2	903	3	2	0	2	1	0.0003
29695	333	773	0.23	0.37	0.55	0.023	0.008	11.3	1.2	0.96	0.64	0.11	0.22	0.005	0.019	0.039	0.0003	0.04	0.0003	0.01	1303	0.67	2	903	3	2	0	2	1	0.0003
44300	294	773	0.23	0.37	0.55	0.023	0.008	11.3	1.2	0.96	0.64	0.11	0.22	0.005	0.019	0.039	0.0003	0.04	0.0003	0.01	1303	0.67	2	903	3	2	0	2	1	0.0003
146	372	823	0.23	0.37	0.55	0.023	0.008	11.3	1.2	0.96	0.64	0.11	0.22	0.005	0.019	0.039	0.0003	0.04	0.0003	0.01	1303	0.67	2	903	3	2	0	2	1	0.0003
1018	333	823	0.23	0.37	0.55	0.023	0.008	11.3	1.2	0.96	0.64	0.11	0.22	0.005	0.019	0.039	0.0003	0.04	0.0003	0.01	1303	0.67	2	903	3	2	0	2	1	0.0003
4142	294	823	0.23	0.37	0.55	0.023	0.008	11.3	1.2	0.96	0.64	0.11	0.22	0.005	0.019	0.039	0.0003	0.04	0.0003	0.01	1303	0.67	2	903	3	2	0	2	1	0.0003
7258	265	823	0.23	0.37	0.55	0.023	0.008	11.3	1.2	0.96	0.64	0.11	0.22	0.005	0.019	0.039	0.0003	0.04	0.0003	0.01	1303	0.67	2	903	3	2	0	2	1	0.0003
12043	235	823	0.23	0.37	0.55	0.023	0.008	11.3	1.2	0.96	0.64	0.11	0.22	0.005	0.019	0.039	0.0003	0.04	0.0003	0.01	1303	0.67	2	903	3	2	0	2	1	0.0003
26681	196	823	0.23	0.37	0.55	0.023	0.008	11.3	1.2	0.96	0.64	0.11	0.22	0.005	0.019	0.039	0.0003	0.04	0.0003	0.01	1303	0.67	2	903	3	2	0	2	1	0.0003
38	294	873	0.23	0.37	0.55	0.023	0.008	11.3	1.2	0.96	0.64	0.11	0.22	0.005	0.019	0.039	0.0003	0.04	0.0003	0.01	1303	0.67	2	903	3	2	0	2	1	0.0003
542	216	873	0.23	0.37	0.55	0.023	0.008	11.3	1.2	0.96	0.64	0.11	0.22	0.005	0.019	0.039	0.0003	0.04	0.0003	0.01	1303	0.67	2	903	3	2	0	2	1	0.0003
1914	157	873	0.23	0.37	0.55	0.023	0.008	11.3	1.2	0.96	0.64	0.11	0.22	0.005	0.019	0.039	0.0003	0.04	0.0003	0.01	1303	0.67	2	903	3	2	0	2	1	0.0003
6822	98	873	0.23	0.37	0.55	0.023	0.008	11.3	1.2	0.96	0.64	0.11	0.22	0.005	0.019	0.039	0.0003	0.04	0.0003	0.01	1303	0.67	2	903	3	2	0	2	1	0.0003
17466	69	873	0.23	0.37	0.55	0.023	0.008	11.3	1.2	0.96	0.64	0.11	0.22	0.005	0.019	0.039	0.0003	0.04	0.0003	0.01	1303	0.67	2	903	3	2	0	2	1	0.0003
